timestamp_utc,iTOW,clkB,clkD,tAcc,fAcc
2025-12-01T06:46:18.000060+00:00,110801000,63549,546,8,716
2025-12-01T06:46:18.000060+00:00,110800000,63003,546,8,717
2025-12-01T06:46:18.000060+00:00,110798000,61910,546,8,711
2025-12-01T06:46:18.000060+00:00,110796000,60818,546,8,712
2025-12-01T06:46:18.000060+00:00,110799000,62457,546,8,714
2025-12-01T06:46:18.000060+00:00,110797000,61364,546,8,713
2025-12-01T06:46:28.000066+00:00,110806000,66280,546,8,706
2025-12-01T06:46:28.000066+00:00,110807000,66826,546,8,706
2025-12-01T06:46:28.000066+00:00,110808000,67372,546,8,706
2025-12-01T06:46:28.000066+00:00,110809000,67918,546,8,703
2025-12-01T06:46:28.000066+00:00,110810000,68464,546,8,705
2025-12-01T06:46:28.000066+00:00,110812000,69557,546,8,698
2025-12-01T06:46:28.000066+00:00,110813000,70103,546,7,702
2025-12-01T06:46:28.000066+00:00,110814000,70649,546,7,705
2025-12-01T06:46:28.000066+00:00,110815000,71196,546,7,703
2025-12-01T06:46:28.000066+00:00,110811000,69011,546,8,700
2025-12-01T06:46:38.000071+00:00,110825000,76661,546,7,705
2025-12-01T06:46:38.000071+00:00,110821000,74476,547,7,703
2025-12-01T06:46:38.000071+00:00,110824000,76115,546,7,701
2025-12-01T06:46:38.000071+00:00,110823000,75568,546,7,701
2025-12-01T06:46:38.000071+00:00,110822000,75022,546,7,704
2025-12-01T06:46:38.000071+00:00,110820000,73929,547,7,704
2025-12-01T06:46:38.000071+00:00,110818000,72836,547,7,704
2025-12-01T06:46:38.000071+00:00,110817000,72289,547,7,703
2025-12-01T06:46:38.000071+00:00,110816000,71742,546,7,703
2025-12-01T06:46:38.000071+00:00,110819000,73382,547,7,703
2025-12-01T06:46:48.000077+00:00,110835000,82130,546,6,686
2025-12-01T06:46:48.000077+00:00,110834000,81584,547,6,684
2025-12-01T06:46:48.000077+00:00,110833000,81037,547,6,679
2025-12-01T06:46:48.000077+00:00,110832000,80490,547,6,689
2025-12-01T06:46:48.000077+00:00,110831000,79943,547,6,683
2025-12-01T06:46:48.000077+00:00,110830000,79396,547,6,640
2025-12-01T06:46:48.000077+00:00,110828000,78302,546,6,647
2025-12-01T06:46:48.000077+00:00,110827000,77755,546,7,687
2025-12-01T06:46:48.000077+00:00,110826000,77208,546,7,696
2025-12-01T06:46:48.000077+00:00,110829000,78849,547,6,641
2025-12-01T06:46:58.000082+00:00,110842000,85956,546,6,698
2025-12-01T06:46:58.000082+00:00,110844000,87050,547,5,701
2025-12-01T06:46:58.000082+00:00,110843000,86503,546,6,703
2025-12-01T06:46:58.000082+00:00,110841000,85409,546,6,693
2025-12-01T06:46:58.000082+00:00,110845000,87596,547,5,701
2025-12-01T06:46:58.000082+00:00,110839000,84317,546,6,687
2025-12-01T06:46:58.000082+00:00,110836000,82677,546,6,688
2025-12-01T06:46:58.000082+00:00,110840000,84863,546,6,693
2025-12-01T06:46:58.000082+00:00,110838000,83770,546,6,689
2025-12-01T06:46:58.000082+00:00,110837000,83224,546,6,688
2025-12-01T06:47:08.000088+00:00,110846000,88143,547,5,699
2025-12-01T06:47:08.000088+00:00,110847000,88690,547,5,698
2025-12-01T06:47:08.000088+00:00,110848000,89237,547,5,692
2025-12-01T06:47:08.000088+00:00,110849000,89784,547,5,668
2025-12-01T06:47:08.000088+00:00,110850000,90331,547,5,662
2025-12-01T06:47:08.000088+00:00,110851000,90878,547,5,661
2025-12-01T06:47:08.000088+00:00,110852000,91425,547,5,661
2025-12-01T06:47:08.000088+00:00,110853000,91972,547,5,666
2025-12-01T06:47:08.000088+00:00,110854000,92519,547,5,667
2025-12-01T06:47:08.000088+00:00,110855000,93065,546,5,665
2025-12-01T06:47:18.000093+00:00,110865000,98532,547,6,670
2025-12-01T06:47:18.000093+00:00,110864000,97985,547,6,695
2025-12-01T06:47:18.000093+00:00,110863000,97439,547,6,664
2025-12-01T06:47:18.000093+00:00,110862000,96892,547,6,669
2025-12-01T06:47:18.000093+00:00,110861000,96345,547,5,668
2025-12-01T06:47:18.000093+00:00,110859000,95252,547,5,657
2025-12-01T06:47:18.000093+00:00,110858000,94705,547,5,662
2025-12-01T06:47:18.000093+00:00,110857000,94158,546,5,663
2025-12-01T06:47:18.000093+00:00,110856000,93612,546,5,661
2025-12-01T06:47:18.000093+00:00,110860000,95799,547,5,664
2025-12-01T06:47:28.000099+00:00,110875000,103995,547,6,724
2025-12-01T06:47:28.000099+00:00,110874000,103448,547,6,714
2025-12-01T06:47:28.000099+00:00,110873000,102902,546,6,710
2025-12-01T06:47:28.000099+00:00,110872000,102356,546,6,680
2025-12-01T06:47:28.000099+00:00,110871000,101809,546,6,680
2025-12-01T06:47:28.000099+00:00,110870000,101263,546,6,678
2025-12-01T06:47:28.000099+00:00,110868000,100171,547,6,674
2025-12-01T06:47:28.000099+00:00,110867000,99625,547,6,674
2025-12-01T06:47:28.000099+00:00,110866000,99078,547,6,667
2025-12-01T06:47:28.000099+00:00,110869000,100717,546,6,677
2025-12-01T06:47:38.000104+00:00,110885000,109463,547,7,734
2025-12-01T06:47:38.000104+00:00,110884000,108916,547,7,730
2025-12-01T06:47:38.000104+00:00,110883000,108369,547,7,728
2025-12-01T06:47:38.000104+00:00,110881000,107275,547,7,728
2025-12-01T06:47:38.000104+00:00,110882000,107822,547,7,729
2025-12-01T06:47:38.000104+00:00,110879000,106182,547,6,728
2025-12-01T06:47:38.000104+00:00,110876000,104541,547,6,725
2025-12-01T06:47:38.000104+00:00,110880000,106728,547,7,729
2025-12-01T06:47:38.000104+00:00,110878000,105635,547,6,730
2025-12-01T06:47:38.000104+00:00,110877000,105088,547,6,726
2025-12-01T06:47:48.000110+00:00,110886000,110009,547,7,734
2025-12-01T06:47:48.000110+00:00,110887000,110555,547,7,736
2025-12-01T06:47:48.000110+00:00,110888000,111102,547,7,735
2025-12-01T06:47:48.000110+00:00,110889000,111649,547,7,735
2025-12-01T06:47:48.000110+00:00,110890000,112195,547,7,734
2025-12-01T06:47:48.000110+00:00,110891000,112742,547,7,732
2025-12-01T06:47:48.000110+00:00,110892000,113289,547,7,730
2025-12-01T06:47:48.000110+00:00,110893000,113836,547,7,728
2025-12-01T06:47:48.000110+00:00,110894000,114383,547,7,726
2025-12-01T06:47:48.000110+00:00,110895000,114930,547,7,718
2025-12-01T06:47:58.000115+00:00,110905000,120396,547,7,676
2025-12-01T06:47:58.000115+00:00,110904000,119850,547,7,678
2025-12-01T06:47:58.000115+00:00,110903000,119303,547,7,679
2025-12-01T06:47:58.000115+00:00,110901000,118210,547,7,673
2025-12-01T06:47:58.000115+00:00,110902000,118756,547,7,678
2025-12-01T06:47:58.000115+00:00,110899000,117117,547,7,672
2025-12-01T06:47:58.000115+00:00,110896000,115477,547,7,678
2025-12-01T06:47:58.000115+00:00,110900000,117663,547,7,674
2025-12-01T06:47:58.000115+00:00,110898000,116570,547,7,665
2025-12-01T06:47:58.000115+00:00,110897000,116024,547,7,648
2025-12-01T06:48:08.000120+00:00,110915000,125866,547,8,675
2025-12-01T06:48:08.000120+00:00,110914000,125319,547,8,676
2025-12-01T06:48:08.000120+00:00,110913000,124772,547,8,674
2025-12-01T06:48:08.000120+00:00,110911000,123678,547,8,678
2025-12-01T06:48:08.000120+00:00,110912000,124225,547,8,676
2025-12-01T06:48:08.000120+00:00,110909000,122584,547,8,679
2025-12-01T06:48:08.000120+00:00,110908000,122037,547,8,683
2025-12-01T06:48:08.000120+00:00,110907000,121490,547,8,680
2025-12-01T06:48:08.000120+00:00,110906000,120943,547,8,676
2025-12-01T06:48:08.000120+00:00,110910000,123131,547,8,684
2025-12-01T06:48:18.000126+00:00,110925000,131336,547,8,687
2025-12-01T06:48:18.000126+00:00,110924000,130789,547,8,687
2025-12-01T06:48:18.000126+00:00,110923000,130242,547,8,686
2025-12-01T06:48:18.000126+00:00,110922000,129695,547,8,680
2025-12-01T06:48:18.000126+00:00,110921000,129148,547,8,682
2025-12-01T06:48:18.000126+00:00,110920000,128601,547,8,677
2025-12-01T06:48:18.000126+00:00,110918000,127507,547,8,675
2025-12-01T06:48:18.000126+00:00,110916000,126413,547,8,675
2025-12-01T06:48:18.000126+00:00,110919000,128054,547,8,678
2025-12-01T06:48:18.000126+00:00,110917000,126960,547,8,673
2025-12-01T06:48:28.000131+00:00,110926000,131883,547,8,690
2025-12-01T06:48:28.000131+00:00,110927000,132430,547,8,691
2025-12-01T06:48:28.000131+00:00,110928000,132977,547,8,693
2025-12-01T06:48:28.000131+00:00,110929000,133524,547,8,692
2025-12-01T06:48:28.000131+00:00,110930000,134070,547,8,692
2025-12-01T06:48:28.000131+00:00,110931000,134617,547,8,692
2025-12-01T06:48:28.000131+00:00,110932000,135163,547,8,695
2025-12-01T06:48:28.000131+00:00,110933000,135710,547,8,692
2025-12-01T06:48:28.000131+00:00,110934000,136256,547,8,692
2025-12-01T06:48:28.000131+00:00,110935000,136803,546,8,689
2025-12-01T06:48:38.000137+00:00,110942000,140631,547,8,677
2025-12-01T06:48:38.000137+00:00,110945000,142271,547,8,677
2025-12-01T06:48:38.000137+00:00,110944000,141725,547,8,677
2025-12-01T06:48:38.000137+00:00,110943000,141178,547,8,676
2025-12-01T06:48:38.000137+00:00,110941000,140084,547,8,684
2025-12-01T06:48:38.000137+00:00,110939000,138990,547,8,684
2025-12-01T06:48:38.000137+00:00,110938000,138443,547,8,683
2025-12-01T06:48:38.000137+00:00,110937000,137896,547,8,684
2025-12-01T06:48:38.000137+00:00,110936000,137349,547,8,691
2025-12-01T06:48:38.000137+00:00,110940000,139537,547,8,683
2025-12-01T06:48:48.000142+00:00,110950000,145004,546,8,676
2025-12-01T06:48:48.000142+00:00,110946000,142818,547,8,677
2025-12-01T06:48:48.000142+00:00,110947000,143365,547,8,675
2025-12-01T06:48:48.000142+00:00,110948000,143911,547,8,675
2025-12-01T06:48:48.000142+00:00,110949000,144458,546,8,675
2025-12-01T06:48:48.000142+00:00,110951000,145550,546,8,681
2025-12-01T06:48:48.000142+00:00,110952000,146097,546,8,680
2025-12-01T06:48:48.000142+00:00,110953000,146643,547,8,685
2025-12-01T06:48:48.000142+00:00,110954000,147190,547,8,688
2025-12-01T06:48:48.000142+00:00,110955000,147736,547,8,691
2025-12-01T06:48:58.000148+00:00,110962000,151561,547,8,685
2025-12-01T06:48:58.000148+00:00,110961000,151015,547,8,728
2025-12-01T06:48:58.000148+00:00,110964000,152654,546,8,670
2025-12-01T06:48:58.000148+00:00,110963000,152108,547,8,671
2025-12-01T06:48:58.000148+00:00,110965000,153200,546,8,668
2025-12-01T06:48:58.000148+00:00,110960000,150469,547,8,727
2025-12-01T06:48:58.000148+00:00,110958000,149376,547,8,731
2025-12-01T06:48:58.000148+00:00,110956000,148283,547,8,721
2025-12-01T06:48:58.000148+00:00,110959000,149923,547,8,734
2025-12-01T06:48:58.000148+00:00,110957000,148830,547,8,726
2025-12-01T06:49:08.000153+00:00,110966000,153746,546,8,674
2025-12-01T06:49:08.000153+00:00,110967000,154292,546,8,669
2025-12-01T06:49:08.000153+00:00,110968000,154838,546,8,662
2025-12-01T06:49:08.000153+00:00,110969000,155385,546,8,701
2025-12-01T06:49:08.000153+00:00,110970000,155931,546,8,716
2025-12-01T06:49:08.000153+00:00,110972000,157024,547,8,725
2025-12-01T06:49:08.000153+00:00,110973000,157570,547,8,723
2025-12-01T06:49:08.000153+00:00,110974000,158117,547,8,722
2025-12-01T06:49:08.000153+00:00,110975000,158663,547,8,718
2025-12-01T06:49:08.000153+00:00,110971000,156477,547,8,719
2025-12-01T06:49:18.000159+00:00,110985000,164124,546,8,683
2025-12-01T06:49:18.000159+00:00,110981000,161940,546,8,722
2025-12-01T06:49:18.000159+00:00,110984000,163578,546,8,682
2025-12-01T06:49:18.000159+00:00,110983000,163032,546,8,686
2025-12-01T06:49:18.000159+00:00,110982000,162486,546,8,690
2025-12-01T06:49:18.000159+00:00,110980000,161394,546,8,726
2025-12-01T06:49:18.000159+00:00,110978000,160302,546,8,717
2025-12-01T06:49:18.000159+00:00,110977000,159756,546,8,723
2025-12-01T06:49:18.000159+00:00,110976000,159209,547,8,718
2025-12-01T06:49:18.000159+00:00,110979000,160848,546,8,724
2025-12-01T06:49:28.000164+00:00,110995000,169583,546,8,723
2025-12-01T06:49:28.000164+00:00,110994000,169038,546,8,724
2025-12-01T06:49:28.000164+00:00,110993000,168492,546,8,719
2025-12-01T06:49:28.000164+00:00,110992000,167946,546,8,706
2025-12-01T06:49:28.000164+00:00,110991000,167400,546,8,685
2025-12-01T06:49:28.000164+00:00,110990000,166854,546,8,682
2025-12-01T06:49:28.000164+00:00,110988000,165763,546,8,680
2025-12-01T06:49:28.000164+00:00,110987000,165217,546,8,683
2025-12-01T06:49:28.000164+00:00,110986000,164670,546,8,682
2025-12-01T06:49:28.000164+00:00,110989000,166309,546,8,681
2025-12-01T06:49:38.000170+00:00,111002000,173404,546,8,717
2025-12-01T06:49:38.000170+00:00,111004000,174496,546,8,717
2025-12-01T06:49:38.000170+00:00,111003000,173950,546,8,723
2025-12-01T06:49:38.000170+00:00,111001000,172858,546,8,716
2025-12-01T06:49:38.000170+00:00,111005000,175042,546,8,711
2025-12-01T06:49:38.000170+00:00,110999000,171766,546,8,712
2025-12-01T06:49:38.000170+00:00,110998000,171220,546,8,717
2025-12-01T06:49:38.000170+00:00,110997000,170675,546,8,721
2025-12-01T06:49:38.000170+00:00,110996000,170129,546,8,719
2025-12-01T06:49:38.000170+00:00,111000000,172312,546,8,708
2025-12-01T06:49:48.000175+00:00,111014000,179954,546,8,723
2025-12-01T06:49:48.000175+00:00,111013000,179408,546,8,726
2025-12-01T06:49:48.000175+00:00,111012000,178862,546,8,729
2025-12-01T06:49:48.000175+00:00,111011000,178317,546,8,729
2025-12-01T06:49:48.000175+00:00,111015000,180499,546,8,717
2025-12-01T06:49:48.000175+00:00,111009000,177226,546,8,675
2025-12-01T06:49:48.000175+00:00,111008000,176680,546,8,678
2025-12-01T06:49:48.000175+00:00,111007000,176134,546,8,679
2025-12-01T06:49:48.000175+00:00,111006000,175588,546,8,681
2025-12-01T06:49:48.000175+00:00,111010000,177771,546,8,715
2025-12-01T06:49:58.000181+00:00,111025000,185955,545,8,674
2025-12-01T06:49:58.000181+00:00,111024000,185410,545,8,672
2025-12-01T06:49:58.000181+00:00,111023000,184865,545,8,672
2025-12-01T06:49:58.000181+00:00,111022000,184319,546,8,671
2025-12-01T06:49:58.000181+00:00,111021000,183774,546,8,676
2025-12-01T06:49:58.000181+00:00,111020000,183228,546,8,706
2025-12-01T06:49:58.000181+00:00,111018000,182137,546,8,717
2025-12-01T06:49:58.000181+00:00,111017000,181591,546,8,720
2025-12-01T06:49:58.000181+00:00,111016000,181045,546,8,717
2025-12-01T06:49:58.000181+00:00,111019000,182683,546,8,717
2025-12-01T06:50:08.000186+00:00,111032000,189773,546,8,726
2025-12-01T06:50:08.000186+00:00,111034000,190865,546,8,727
2025-12-01T06:50:08.000186+00:00,111033000,190319,546,8,725
2025-12-01T06:50:08.000186+00:00,111031000,189228,546,8,726
2025-12-01T06:50:08.000186+00:00,111035000,191410,546,8,728
2025-12-01T06:50:08.000186+00:00,111029000,188137,545,8,678
2025-12-01T06:50:08.000186+00:00,111026000,186500,545,8,678
2025-12-01T06:50:08.000186+00:00,111030000,188682,546,8,713
2025-12-01T06:50:08.000186+00:00,111028000,187591,545,8,671
2025-12-01T06:50:08.000186+00:00,111027000,187046,545,8,679
2025-12-01T06:50:18.000191+00:00,111045000,196865,545,8,723
2025-12-01T06:50:18.000191+00:00,111044000,196319,545,8,719
2025-12-01T06:50:18.000191+00:00,111043000,195774,545,8,724
2025-12-01T06:50:18.000191+00:00,111041000,194684,545,8,721
2025-12-01T06:50:18.000191+00:00,111042000,195229,545,8,722
2025-12-01T06:50:18.000191+00:00,111039000,193593,546,8,722
2025-12-01T06:50:18.000191+00:00,111038000,193047,546,8,724
2025-12-01T06:50:18.000191+00:00,111037000,192502,546,8,726
2025-12-01T06:50:18.000191+00:00,111036000,191956,546,8,727
2025-12-01T06:50:18.000191+00:00,111040000,194138,546,8,722
2025-12-01T06:50:28.000197+00:00,111055000,202317,545,8,723
2025-12-01T06:50:28.000197+00:00,111054000,201772,545,8,722
2025-12-01T06:50:28.000197+00:00,111053000,201227,545,8,721
2025-12-01T06:50:28.000197+00:00,111052000,200682,545,8,722
2025-12-01T06:50:28.000197+00:00,111051000,200137,545,8,725
2025-12-01T06:50:28.000197+00:00,111050000,199592,545,8,719
2025-12-01T06:50:28.000197+00:00,111048000,198501,545,8,726
2025-12-01T06:50:28.000197+00:00,111047000,197956,545,8,725
2025-12-01T06:50:28.000197+00:00,111046000,197410,545,8,723
2025-12-01T06:50:28.000197+00:00,111049000,199046,545,8,721
2025-12-01T06:50:38.000202+00:00,111065000,207770,545,8,724
2025-12-01T06:50:38.000202+00:00,111064000,207224,545,8,723
2025-12-01T06:50:38.000202+00:00,111063000,206679,545,8,725
2025-12-01T06:50:38.000202+00:00,111062000,206133,545,8,726
2025-12-01T06:50:38.000202+00:00,111061000,205588,545,8,726
2025-12-01T06:50:38.000202+00:00,111060000,205042,545,8,723
2025-12-01T06:50:38.000202+00:00,111058000,203952,545,8,725
2025-12-01T06:50:38.000202+00:00,111057000,203407,545,8,726
2025-12-01T06:50:38.000202+00:00,111056000,202862,545,8,725
2025-12-01T06:50:38.000202+00:00,111059000,204497,545,8,723
2025-12-01T06:50:48.000208+00:00,111072000,211586,545,8,728
2025-12-01T06:50:48.000208+00:00,111074000,212676,545,8,727
2025-12-01T06:50:48.000208+00:00,111073000,212131,545,8,728
2025-12-01T06:50:48.000208+00:00,111071000,211041,545,8,727
2025-12-01T06:50:48.000208+00:00,111075000,213221,545,8,728
2025-12-01T06:50:48.000208+00:00,111069000,209951,545,8,728
2025-12-01T06:50:48.000208+00:00,111066000,208315,545,8,722
2025-12-01T06:50:48.000208+00:00,111070000,210496,545,8,729
2025-12-01T06:50:48.000208+00:00,111068000,209406,545,8,727
2025-12-01T06:50:48.000208+00:00,111067000,208861,545,8,724
2025-12-01T06:50:58.000213+00:00,111076000,213766,545,8,728
2025-12-01T06:50:58.000213+00:00,111077000,214311,545,8,731
2025-12-01T06:50:58.000213+00:00,111078000,214857,545,8,731
2025-12-01T06:50:58.000213+00:00,111079000,215402,545,8,739
2025-12-01T06:50:58.000213+00:00,111080000,215947,545,8,739
2025-12-01T06:50:58.000213+00:00,111081000,216492,545,8,736
2025-12-01T06:50:58.000213+00:00,111082000,217037,545,8,731
2025-12-01T06:50:58.000213+00:00,111083000,217582,545,8,731
2025-12-01T06:50:58.000213+00:00,111084000,218127,545,8,731
2025-12-01T06:50:58.000213+00:00,111085000,218672,545,8,733
2025-12-01T06:51:08.000219+00:00,111095000,224120,545,8,729
2025-12-01T06:51:08.000219+00:00,111094000,223575,545,8,732
2025-12-01T06:51:08.000219+00:00,111093000,223030,545,8,731
2025-12-01T06:51:08.000219+00:00,111091000,221940,545,8,727
2025-12-01T06:51:08.000219+00:00,111092000,222485,545,8,732
2025-12-01T06:51:08.000219+00:00,111089000,220850,544,8,734
2025-12-01T06:51:08.000219+00:00,111086000,219217,545,8,729
2025-12-01T06:51:08.000219+00:00,111090000,221395,545,8,729
2025-12-01T06:51:08.000219+00:00,111088000,220306,544,8,732
2025-12-01T06:51:08.000219+00:00,111087000,219761,544,8,736
2025-12-01T06:51:18.000224+00:00,111105000,229567,544,8,745
2025-12-01T06:51:18.000224+00:00,111104000,229022,544,8,744
2025-12-01T06:51:18.000224+00:00,111103000,228478,544,8,743
2025-12-01T06:51:18.000224+00:00,111101000,227389,545,8,739
2025-12-01T06:51:18.000224+00:00,111102000,227933,545,8,737
2025-12-01T06:51:18.000224+00:00,111099000,226299,545,8,741
2025-12-01T06:51:18.000224+00:00,111098000,225755,545,8,735
2025-12-01T06:51:18.000224+00:00,111097000,225210,545,8,734
2025-12-01T06:51:18.000224+00:00,111096000,224665,545,8,732
2025-12-01T06:51:18.000224+00:00,111100000,226844,545,8,740
2025-12-01T06:51:28.000230+00:00,111115000,235012,544,9,731
2025-12-01T06:51:28.000230+00:00,111114000,234467,544,9,733
2025-12-01T06:51:28.000230+00:00,111113000,233923,544,9,734
2025-12-01T06:51:28.000230+00:00,111112000,233378,545,9,736
2025-12-01T06:51:28.000230+00:00,111111000,232834,545,9,742
2025-12-01T06:51:28.000230+00:00,111110000,232289,545,9,743
2025-12-01T06:51:28.000230+00:00,111108000,231200,544,9,745
2025-12-01T06:51:28.000230+00:00,111106000,230111,544,8,745
2025-12-01T06:51:28.000230+00:00,111109000,231745,544,9,742
2025-12-01T06:51:28.000230+00:00,111107000,230655,544,8,744
2025-12-01T06:51:38.000235+00:00,111116000,235556,544,9,727
2025-12-01T06:51:38.000235+00:00,111117000,236100,544,9,728
2025-12-01T06:51:38.000235+00:00,111118000,236645,544,9,728
2025-12-01T06:51:38.000235+00:00,111119000,237189,544,9,728
2025-12-01T06:51:38.000235+00:00,111120000,237733,544,9,726
2025-12-01T06:51:38.000235+00:00,111122000,238822,544,9,732
2025-12-01T06:51:38.000235+00:00,111123000,239366,544,9,731
2025-12-01T06:51:38.000235+00:00,111124000,239910,544,9,734
2025-12-01T06:51:38.000235+00:00,111125000,240455,544,9,731
2025-12-01T06:51:38.000235+00:00,111121000,238277,544,9,728
2025-12-01T06:51:48.000241+00:00,111135000,245897,544,9,729
2025-12-01T06:51:48.000241+00:00,111131000,243721,544,9,727
2025-12-01T06:51:48.000241+00:00,111134000,245353,544,9,725
2025-12-01T06:51:48.000241+00:00,111133000,244809,544,9,726
2025-12-01T06:51:48.000241+00:00,111132000,244265,544,9,726
